256	1024	768	256	1016	658
512	1024	768	512	1016	658
768	1024	768	768	1016	658
1024	1024	768	1024	1016	658
1280	1024	768	1280	1016	658
1536	1024	768	1536	1016	658
1792	1024	768	1792	1016	658
2048	1024	768	2048	1016	658
2303	1024	768	2303	1016	658
2559	1024	768	2559	1016	658
2815	1024	768	2815	1016	658
3071	1024	768	3071	1016	658
3327	1024	768	3327	1016	658
3583	1024	768	3583	1016	658
3839	1024	768	3839	1016	658
4095	1024	768	4095	1016	658
0	1280	768	0	1270	658
256	1280	768	256	1270	658
512	1280	768	512	1270	658
768	1280	768	768	1270	658
1024	1280	768	1024	1270	658
1280	1280	768	1280	1270	658
1536	1280	768	1536	1270	658
1792	1280	768	1792	1270	658
2048	1280	768	2048	1270	658
2303	1280	768	2303	1270	658
2559	1280	768	2559	1270	658
2815	1280	768	2815	1270	658
3071	1280	768	3071	1270	658
3327	1280	768	3327	1270	658
3583	1280	768	3583	1270	658
3839	1280	768	3839	1270	658
4095	1280	768	4095	1270	658
0	1536	768	0	1523	658
256	1536	768	256	1523	658
512	1536	768	512	1523	658
768	1536	768	768	1523	658
1024	1536	768	1024	1523	658
1280	1536	768	1280	1523	658
1536	1536	768	1536	1523	658
1792	1536	768	1792	1523	658
2048	1536	768	2048	1523	658
2303	1536	768	2303	1523	658
2559	1536	768	2559	1523	658
2815	1536	768	2815	1523	658
3071	1536	768	3071	1523	658
3327	1536	768	3327	1523	658
3583	1536	768	3583	1523	658
3839	1536	768	3839	1523	658
4095	1536	768	4095	1523	658
0	1792	768	0	1777	658
256	1792	768	256	1777	658
512	1792	768	512	1777	658
768	1792	768	768	1777	658
1024	1792	768	1024	1777	658
1280	1792	768	1280	1777	658
1536	1792	768	1536	1777	658
1792	1792	768	1792	1777	658
2048	1792	768	2048	1777	658
2303	1792	768	2303	1777	658
2559	1792	768	2559	1777	658
2815	1792	768	2815	1777	658
3071	1792	768	3071	1777	658
3327	1792	768	3327	1777	658
3583	1792	768	3583	1777	658
3839	1792	768	3839	1777	658
4095	1792	768	4095	1777	658
0	2048	768	0	2031	658
256	2048	768	256	2031	658
512	2048	768	512	2031	658
768	2048	768	768	2031	658
1024	2048	768	1024	2031	658
1280	2048	768	1280	2031	658
1536	2048	768	1536	2031	658
1792	2048	768	1792	2031	658
2048	2048	768	2048	2031	658
2303	2048	768	2303	2031	658
2559	2048	768	2559	2031	658
2815	2048	768	2815	2031	658
3071	2048	768	3071	2031	658
3327	2048	768	3327	2031	658
3583	2048	768	3583	2031	658
3839	2048	768	3839	2031	658
4095	2048	768	4095	2031	658
0	2303	768	0	2285	658
256	2303	768	256	2285	658
512	2303	768	512	2285	658
768	2303	768	768	2285	658
1024	2303	768	1024	2285	658
1280	2303	768	1280	2285	658
1536	2303	768	1536	2285	658
1792	2303	768	1792	2285	658
2048	2303	768	2048	2285	658
2303	2303	768	2303	2285	658
2559	2303	768	2559	2285	658
2815	2303	768	2815	2285	658
3071	2303	768	3071	2285	658
3327	2303	768	3327	2285	658
3583	2303	768	3583	2285	658
3839	2303	768	3839	2285	658
4095	2303	768	4095	2285	658
0	2559	768	0	2538	658
256	2559	768	256	2538	658
512	2559	768	512	2538	658
768	2559	768	768	2538	658
1024	2559	768	1024	2538	658
1280	2559	768	1280	2538	658
1536	2559	768	1536	2538	658
1792	2559	768	1792	2538	658
2048	2559	768	2048	2538	658
2303	2559	768	2303	2538	658
2559	2559	768	2559	2538	658
2815	2559	768	2815	2538	658
3071	2559	768	3071	2538	658
3327	2559	768	3327	2538	658
3583	2559	768	3583	2538	658
3839	2559	768	3839	2538	658
4095	2559	768	4095	2538	658
0	2815	768	0	2792	658
256	2815	768	256	2792	658
512	2815	768	512	2792	658
768	2815	768	768	2792	658
1024	2815	768	1024	2792	658
1280	2815	768	1280	2792	658
1536	2815	768	1536	2792	658
1792	2815	768	1792	2792	658
2048	2815	768	2048	2792	658
2303	2815	768	2303	2792	658
2559	2815	768	2559	2792	658
2815	2815	768	2815	2792	658
3071	2815	768	3071	2792	658
3327	2815	768	3327	2792	658
3583	2815	768	3583	2792	658
3839	2815	768	3839	2792	658
4095	2815	768	4095	2792	658
0	3071	768	0	3046	658
256	3071	768	256	3046	658
512	3071	768	512	3046	658
768	3071	768	768	3046	658
1024	3071	768	1024	3046	658
1280	3071	768	1280	3046	658
1536	3071	768	1536	3046	658
1792	3071	768	1792	3046	658
2048	3071	768	2048	3046	658
2303	3071	768	2303	3046	658
2559	3071	768	2559	3046	658
2815	3071	768	2815	3046	658
3071	3071	768	3071	3046	658
3327	3071	768	3327	3046	658
3583	3071	768	3583	3046	658
3839	3071	768	3839	3046	658
4095	3071	768	4095	3046	658
0	3327	768	0	3299	658
256	3327	768	256	3299	658
512	3327	768	512	3299	658
768	3327	768	768	3299	658
1024	3327	768	1024	3299	658
1280	3327	768	1280	3299	658
1536	3327	768	1536	3299	658
1792	3327	768	1792	3299	658
2048	3327	768	2048	3299	658
2303	3327	768	2303	3299	658
2559	3327	768	2559	3299	658
2815	3327	768	2815	3299	658
3071	3327	768	3071	3299	658
3327	3327	768	3327	3299	658
3583	3327	768	3583	3299	658
3839	3327	768	3839	3299	658
4095	3327	768	4095	3299	658
0	3583	768	0	3553	658
256	3583	768	256	3553	658
512	3583	768	512	3553	658
768	3583	768	768	3553	658
1024	3583	768	1024	3553	658
1280	3583	768	1280	3553	658
1536	3583	768	1536	3553	658
1792	3583	768	1792	3553	658
2048	3583	768	2048	3553	658
2303	3583	768	2303	3553	658
2559	3583	768	2559	3553	658
2815	3583	768	2815	3553	658
3071	3583	768	3071	3553	658
3327	3583	768	3327	3553	658
3583	3583	768	3583	3553	658
3839	3583	768	3839	3553	658
4095	3583	768	4095	3553	658
0	3839	768	0	3808	658
256	3839	768	256	3808	658
512	3839	768	512	3808	658
768	3839	768	768	3808	658
1024	3839	768	1024	3808	658
1280	3839	768	1280	3808	658
1536	3839	768	1536	3808	658
1792	3839	768	1792	3808	658
2048	3839	768	2048	3808	658
2303	3839	768	2303	3808	658
2559	3839	768	2559	3808	658
2815	3839	768	2815	3808	658
3071	3839	768	3071	3808	658
3327	3839	768	3327	3808	658
3583	3839	768	3583	3808	658
3839	3839	768	3839	3808	658
4095	3839	768	4095	3808	658
0	4095	768	0	4062	658
256	4095	768	256	4062	658
512	4095	768	512	4062	658
768	4095	768	768	4062	658
1024	4095	768	1024	4062	658
1280	4095	768	1280	4062	658
1536	4095	768	1536	4062	658
1792	4095	768	1792	4062	658
2048	4095	768	2048	4062	658
2303	4095	768	2303	4062	658
2559	4095	768	2559	4062	658
2815	4095	768	2815	4062	658
3071	4095	768	3071	4062	658
3327	4095	768	3327	4062	658
3583	4095	768	3583	4062	658
3839	4095	768	3839	4062	658
4095	4095	768	4095	4062	658
0	0	1024	0	0	877
256	0	1024	256	0	877
512	0	1024	512	0	877
768	0	1024	768	0	877
1024	0	1024	1024	0	877
1280	0	1024	1280	0	877
1536	0	1024	1536	0	877
1792	0	1024	1792	0	877
2048	0	1024	2048	0	877
2303	0	1024	2303	0	877
2559	0	1024	2559	0	877
2815	0	1024	2815	0	877
3071	0	1024	3071	0	877
3327	0	1024	3327	0	877
3583	0	1024	3583	0	877
3839	0	1024	3839	0	877
4095	0	1024	4095	0	877
0	256	1024	0	254	877
256	256	1024	256	254	877
512	256	1024	512	254	877
768	256	1024	768	254	877
1024	256	1024	1024	254	877
1280	256	1024	1280	254	877
1536	256	1024	1536	254	877
1792	256	1024	1792	254	877
2048	256	1024	2048	254	877
2303	256	1024	2303	254	877
2559	256	1024	2559	254	877
2815	256	1024	2815	254	877
3071	256	1024	3071	254	877
3327	256	1024	3327	254	877
3583	256	1024	3583	254	877
3839	256	1024	3839	254	877
4095	256	1024	4095	254	877
0	512	1024	0	507	877
256	512	1024	256	507	877
512	512	1024	512	507	877
768	512	1024	768	507	877
1024	512	1024	1024	507	877
1280	512	1024	1280	507	877
1536	512	1024	1536	507	877
1792	512	1024	1792	507	877
2048	512	1024	2048	507	877
2303	512	1024	2303	507	877
2559	512	1024	2559	507	877
2815	512	1024	2815	507	877
3071	512	1024	3071	507	877
3327	512	1024	3327	507	877
3583	512	1024	3583	507	877
3839	512	1024	3839	507	877
4095	512	1024	4095	507	877
0	768	1024	0	762	877
256	768	1024	256	762	877
512	768	1024	512	762	877
768	768	1024	768	762	877
1024	768	1024	1024	762	877
1280	768	1024	1280	762	877
1536	768	1024	1536	762	877
1792	768	1024	1792	762	877
2048	768	1024	2048	762	877
2303	768	1024	2303	762	877
2559	768	1024	2559	762	877
2815	768	1024	2815	762	877
3071	768	1024	3071	762	877
3327	768	1024	3327	762	877
3583	768	1024	3583	762	877
3839	768	1024	3839	762	877
4095	768	1024	4095	762	877
0	1024	1024	0	1016	877
256	1024	1024	256	1016	877
512	1024	1024	512	1016	877
768	1024	1024	768	1016	877
1024	1024	1024	1024	1016	877
1280	1024	1024	1280	1016	877
1536	1024	1024	1536	1016	877
1792	1024	1024	1792	1016	877
2048	1024	1024	2048	1016	877
2303	1024	1024	2303	1016	877
2559	1024	1024	2559	1016	877
2815	1024	1024	2815	1016	877
3071	1024	1024	3071	1016	877
3327	1024	1024	3327	1016	877
3583	1024	1024	3583	1016	877
3839	1024	1024	3839	1016	877
4095	1024	1024	4095	1016	877
0	1280	1024	0	1270	877
256	1280	1024	256	1270	877
512	1280	1024	512	1270	877
768	1280	1024	768	1270	877
1024	1280	1024	1024	1270	877
1280	1280	1024	1280	1270	877
1536	1280	1024	1536	1270	877
1792	1280	1024	1792	1270	877
2048	1280	1024	2048	1270	877
2303	1280	1024	2303	1270	877
2559	1280	1024	2559	1270	877
2815	1280	1024	2815	1270	877
3071	1280	1024	3071	1270	877
3327	1280	1024	3327	1270	877
3583	1280	1024	3583	1270	877
3839	1280	1024	3839	1270	877
4095	1280	1024	4095	1270	877
0	1536	1024	0	1523	877
256	1536	1024	256	1523	877
512	1536	1024	512	1523	877
768	1536	1024	768	1523	877
1024	1536	1024	1024	1523	877
1280	1536	1024	1280	1523	877
1536	1536	1024	1536	1523	877
1792	1536	1024	1792	1523	877
2048	1536	1024	2048	1523	877
2303	1536	1024	2303	1523	877
2559	1536	1024	2559	1523	877
2815	1536	1024	2815	1523	877
3071	1536	1024	3071	1523	877
3327	1536	1024	3327	1523	877
3583	1536	1024	3583	1523	877
3839	1536	1024	3839	1523	877
4095	1536	1024	4095	1523	877
0	1792	1024	0	1777	877
256	1792	1024	256	1777	877
512	1792	1024	512	1777	877
768	1792	1024	768	1777	877
1024	1792	1024	1024	1777	877
1280	1792	1024	1280	1777	877
1536	1792	1024	1536	1777	877
1792	1792	1024	1792	1777	877
2048	1792	1024	2048	1777	877
2303	1792	1024	2303	1777	877
2559	1792	1024	2559	1777	877
2815	1792	1024	2815	1777	877
3071	1792	1024	3071	1777	877
3327	1792	1024	3327	1777	877
3583	1792	1024	3583	1777	877
3839	1792	1024	3839	1777	877
4095	1792	1024	4095	1777	877
0	2048	1024	0	2031	877
256	2048	1024	256	2031	877
512	2048	1024	512	2031	877
768	2048	1024	768	2031	877
1024	2048	1024	1024	2031	877
1280	2048	1024	1280	2031	877
1536	2048	1024	1536	2031	877
1792	2048	1024	1792	2031	877
2048	2048	1024	2048	2031	877
2303	2048	1024	2303	2031	877
2559	2048	1024	2559	2031	877
2815	2048	1024	2815	2031	877
3071	2048	1024	3071	2031	877
3327	2048	1024	3327	2031	877
3583	2048	1024	3583	2031	877
3839	2048	1024	3839	2031	877
4095	2048	1024	4095	2031	877
0	2303	1024	0	2285	877
256	2303	1024	256	2285	877
512	2303	1024	512	2285	877
768	2303	1024	768	2285	877
1024	2303	1024	1024	2285	877
1280	2303	1024	1280	2285	877
1536	2303	1024	1536	2285	877
1792	2303	1024	1792	2285	877
2048	2303	1024	2048	2285	877
2303	2303	1024	2303	2285	877
2559	2303	1024	2559	2285	877
2815	2303	1024	2815	2285	877
3071	2303	1024	3071	2285	877
3327	2303	1024	3327	2285	877
3583	2303	1024	3583	2285	877
3839	2303	1024	3839	2285	877
4095	2303	1024	4095	2285	877
0	2559	1024	0	2538	877
256	2559	1024	256	2538	877
512	2559	1024	512	2538	877
768	2559	1024	768	2538	877
1024	2559	1024	1024	2538	877
1280	2559	1024	1280	2538	877
1536	2559	1024	1536	2538	877
1792	2559	1024	1792	2538	877
2048	2559	1024	2048	2538	877
2303	2559	1024	2303	2538	877
2559	2559	1024	2559	2538	877
2815	2559	1024	2815	2538	877
3071	2559	1024	3071	2538	877
3327	2559	1024	3327	2538	877
3583	2559	1024	3583	2538	877
3839	2559	1024	3839	2538	877
4095	2559	1024	4095	2538	877
0	2815	1024	0	2792	877
256	2815	1024	256	2792	877
512	2815	1024	512	2792	877
768	2815	1024	768	2792	877
1024	2815	1024	1024	2792	877
1280	2815	1024	1280	2792	877
1536	2815	1024	1536	2792	877
1792	2815	1024	1792	2792	877
2048	2815	1024	2048	2792	877
2303	2815	1024	2303	2792	877
2559	2815	1024	2559	2792	877
2815	2815	1024	2815	2792	877
3071	2815	1024	3071	2792	877
3327	2815	1024	3327	2792	877
3583	2815	1024	3583	2792	877
3839	2815	1024	3839	2792	877
4095	2815	1024	4095	2792	877
0	3071	1024	0	3046	877
256	3071	1024	256	3046	877
512	3071	1024	512	3046	877
768	3071	1024	768	3046	877
1024	3071	1024	1024	3046	877
1280	3071	1024	1280	3046	877
1536	3071	1024	1536	3046	877
1792	3071	1024	1792	3046	877
2048	3071	1024	2048	3046	877
2303	3071	1024	2303	3046	877
2559	3071	1024	2559	3046	877
2815	3071	1024	2815	3046	877
3071	3071	1024	3071	3046	877
3327	3071	1024	3327	3046	877
3583	3071	1024	3583	3046	877
3839	3071	1024	3839	3046	877
4095	3071	1024	4095	3046	877
0	3327	1024	0	3299	877
256	3327	1024	256	3299	877
512	3327	1024	512	3299	877
768	3327	1024	768	3299	877
1024	3327	1024	1024	3299	877
1280	3327	1024	1280	3299	877
1536	3327	1024	1536	3299	877
1792	3327	1024	1792	3299	877
2048	3327	1024	2048	3299	877
2303	3327	1024	2303	3299	877
2559	3327	1024	2559	3299	877
2815	3327	1024	2815	3299	877
3071	3327	1024	3071	3299	877
3327	3327	1024	3327	3299	877
3583	3327	1024	3583	3299	877
3839	3327	1024	3839	3299	877
4095	3327	1024	4095	3299	877
0	3583	1024	0	3553	877
256	3583	1024	256	3553	877
512	3583	1024	512	3553	877
768	3583	1024	768	3553	877
1024	3583	1024	1024	3553	877
1280	3583	1024	1280	3553	877
1536	3583	1024	1536	3553	877
1792	3583	1024	1792	3553	877
2048	3583	1024	2048	3553	877
2303	3583	1024	2303	3553	877
2559	3583	1024	2559	3553	877
2815	3583	1024	2815	3553	877
3071	3583	1024	3071	3553	877
3327	3583	1024	3327	3553	877
3583	3583	1024	3583	3553	877
3839	3583	1024	3839	3553	877
4095	3583	1024	4095	3553	877
0	3839	1024	0	3808	877
256	3839	1024	256	3808	877
512	3839	1024	512	3808	877
768	3839	1024	768	3808	877
1024	3839	1024	1024	3808	877
1280	3839	1024	1280	3808	877
1536	3839	1024	1536	3808	877
1792	3839	1024	1792	3808	877
2048	3839	1024	2048	3808	877
2303	3839	1024	2303	3808	877
2559	3839	1024	2559	3808	877
2815	3839	1024	2815	3808	877
3071	3839	1024	3071	3808	877
3327	3839	1024	3327	3808	877
3583	3839	1024	3583	3808	877
3839	3839	1024	3839	3808	877
4095	3839	1024	4095	3808	877
0	4095	1024	0	4062	877
256	4095	1024	256	4062	877
512	4095	1024	512	4062	877
768	4095	1024	768	4062	877
1024	4095	1024	1024	4062	877
1280	4095	1024	1280	4062	877
1536	4095	1024	1536	4062	877
1792	4095	1024	1792	4062	877
2048	4095	1024	2048	4062	877
2303	4095	1024	2303	4062	877
2559	4095	1024	2559	4062	877
2815	4095	1024	2815	4062	877
3071	4095	1024	3071	4062	877
3327	4095	1024	3327	4062	877
3583	4095	1024	3583	4062	877
3839	4095	1024	3839	4062	877
4095	4095	1024	4095	4062	877
0	0	1280	0	0	1098
256	0	1280	256	0	1098
512	0	1280	512	0	1098
768	0	1280	768	0	1098
1024	0	1280	1024	0	1098
1280	0	1280	1280	0	1098
1536	0	1280	1536	0	1098
1792	0	1280	1792	0	1098
2048	0	1280	2048	0	1098
2303	0	1280	2303	0	1098
2559	0	1280	2559	0	1098
2815	0	1280	2815	0	1098
3071	0	1280	3071	0	1098
3327	0	1280	3327	0	1098
3583	0	1280	3583	0	1098
3839	0	1280	3839	0	1098
4095	0	1280	4095	0	1098
0	256	1280	0	254	1098
256	256	1280	256	254	1098
512	256	1280	512	254	1098
768	256	1280	768	254	1098
1024	256	1280	1024	254	1098
1280	256	1280	1280	254	1098
1536	256	1280	1536	254	1098
1792	256	1280	1792	254	1098
2048	256	1280	2048	254	1098
2303	256	1280	2303	254	1098
2559	256	1280	2559	254	1098
2815	256	1280	2815	254	1098
3071	256	1280	3071	254	1098
3327	256	1280	3327	254	1098
3583	256	1280	3583	254	1098
3839	256	1280	3839	254	1098
4095	256	1280	4095	254	1098
0	512	1280	0	507	1098
256	512	1280	256	507	1098
512	512	1280	512	507	1098
768	512	1280	768	507	1098
1024	512	1280	1024	507	1098
1280	512	1280	1280	507	1098
1536	512	1280	1536	507	1098
1792	512	1280	1792	507	1098
2048	512	1280	2048	507	1098
2303	512	1280	2303	507	1098
2559	512	1280	2559	507	1098
2815	512	1280	2815	507	1098
3071	512	1280	3071	507	1098
3327	512	1280	3327	507	1098
3583	512	1280	3583	507	1098
3839	512	1280	3839	507	1098
4095	512	1280	4095	507	1098
0	768	1280	0	762	1098
256	768	1280	256	762	1098
512	768	1280	512	762	1098
768	768	1280	768	762	1098
1024	768	1280	1024	762	1098
1280	768	1280	1280	762	1098
1536	768	1280	1536	762	1098
1792	768	1280	1792	762	1098
2048	768	1280	2048	762	1098
2303	768	1280	2303	762	1098
2559	768	1280	2559	762	1098
2815	768	1280	2815	762	1098
3071	768	1280	3071	762	1098
3327	768	1280	3327	762	1098
3583	768	1280	3583	762	1098
3839	768	1280	3839	762	1098
4095	768	1280	4095	762	1098
0	1024	1280	0	1016	1098
256	1024	1280	256	1016	1098
512	1024	1280	512	1016	1098
768	1024	1280	768	1016	1098
1024	1024	1280	1024	1016	1098
1280	1024	1280	1280	1016	1098
1536	1024	1280	1536	1016	1098
1792	1024	1280	1792	1016	1098
2048	1024	1280	2048	1016	1098
2303	1024	1280	2303	1016	1098
2559	1024	1280	2559	1016	1098
2815	1024	1280	2815	1016	1098
3071	1024	1280	3071	1016	1098
3327	1024	1280	3327	1016	1098
3583	1024	1280	3583	1016	1098
3839	1024	1280	3839	1016	1098
4095	1024	1280	4095	1016	1098
0	1280	1280	0	1270	1098
256	1280	1280	256	1270	1098
512	1280	1280	512	1270	1098
768	1280	1280	768	1270	1098
1024	1280	1280	1024	1270	1098
1280	1280	1280	1280	1270	1098
1536	1280	1280	1536	1270	1098
1792	1280	1280	1792	1270	1098
2048	1280	1280	2048	1270	1098
2303	1280	1280	2303	1270	1098
2559	1280	1280	2559	1270	1098
2815	1280	1280	2815	1270	1098
3071	1280	1280	3071	1270	1098
3327	1280	1280	3327	1270	1098
3583	1280	1280	3583	1270	1098
3839	1280	1280	3839	1270	1098
4095	1280	1280	4095	1270	1098
0	1536	1280	0	1523	1098
256	1536	1280	256	1523	1098
512	1536	1280	512	1523	1098
768	1536	1280	768	1523	1098
1024	1536	1280	1024	1523	1098
1280	1536	1280	1280	1523	1098
1536	1536	1280	1536	1523	1098
1792	1536	1280	1792	1523	1098
2048	1536	1280	2048	1523	1098
2303	1536	1280	2303	1523	1098
2559	1536	1280	2559	1523	1098
2815	1536	1280	2815	1523	1098
3071	1536	1280	3071	1523	1098
3327	1536	1280	3327	1523	1098
3583	1536	1280	3583	1523	1098
3839	1536	1280	3839	1523	1098
4095	1536	1280	4095	1523	1098
0	1792	1280	0	1777	1098
256	1792	1280	256	1777	1098
512	1792	1280	512	1777	1098
768	1792	1280	768	1777	1098
1024	1792	1280	1024	1777	1098
1280	1792	1280	1280	1777	1098
1536	1792	1280	1536	1777	1098
1792	1792	1280	1792	1777	1098
2048	1792	1280	2048	1777	1098
2303	1792	1280	2303	1777	1098
2559	1792	1280	2559	1777	1098
2815	1792	1280	2815	1777	1098
3071	1792	1280	3071	1777	1098
3327	1792	1280	3327	1777	1098
3583	1792	1280	3583	1777	1098
3839	1792	1280	3839	1777	1098
4095	1792	1280	4095	1777	1098
0	2048	1280	0	2031	1098
256	2048	1280	256	2031	1098
512	2048	1280	512	2031	1098
768	2048	1280	768	2031	1098
1024	2048	1280	1024	2031	1098
1280	2048	1280	1280	2031	1098
1536	2048	1280	1536	2031	1098
1792	2048	1280	1792	2031	1098
2048	2048	1280	2048	2031	1098
2303	2048	1280	2303	2031	1098
2559	2048	1280	2559	2031	1098
2815	2048	1280	2815	2031	1098
3071	2048	1280	3071	2031	1098
3327	2048	1280	3327	2031	1098
3583	2048	1280	3583	2031	1098
3839	2048	1280	3839	2031	1098
4095	2048	1280	4095	2031	1098
0	2303	1280	0	2285	1098
256	2303	1280	256	2285	1098
512	2303	1280	512	2285	1098
768	2303	1280	768	2285	1098
1024	2303	1280	1024	2285	1098
1280	2303	1280	1280	2285	1098
1536	2303	1280	1536	2285	1098
1792	2303	1280	1792	2285	1098
2048	2303	1280	2048	2285	1098
2303	2303	1280	2303	2285	1098
2559	2303	1280	2559	2285	1098
2815	2303	1280	2815	2285	1098
3071	2303	1280	3071	2285	1098
3327	2303	1280	3327	2285	1098
3583	2303	1280	3583	2285	1098
3839	2303	1280	3839	2285	1098
4095	2303	1280	4095	2285	1098
0	2559	1280	0	2538	1098
256	2559	1280	256	2538	1098
512	2559	1280	512	2538	1098
768	2559	1280	768	2538	1098
1024	2559	1280	1024	2538	1098
1280	2559	1280	1280	2538	1098
1536	2559	1280	1536	2538	1098
1792	2559	1280	1792	2538	1098
2048	2559	1280	2048	2538	1098
2303	2559	1280	2303	2538	1098
2559	2559	1280	2559	2538	1098
2815	2559	1280	2815	2538	1098
3071	2559	1280	3071	2538	1098
3327	2559	1280	3327	2538	1098
3583	2559	1280	3583	2538	1098
3839	2559	1280	3839	2538	1098
4095	2559	1280	4095	2538	1098
0	2815	1280	0	2792	1098
256	2815	1280	256	2792	1098
512	2815	1280	512	2792	1098
768	2815	1280	768	2792	1098
1024	2815	1280	1024	2792	1098
1280	2815	1280	1280	2792	1098
1536	2815	1280	1536	2792	1098
1792	2815	1280	1792	2792	1098
2048	2815	1280	2048	2792	1098
2303	2815	1280	2303	2792	1098
2559	2815	1280	2559	2792	1098
2815	2815	1280	2815	2792	1098
3071	2815	1280	3071	2792	1098
3327	2815	1280	3327	2792	1098
3583	2815	1280	3583	2792	1098
3839	2815	1280	3839	2792	1098
4095	2815	1280	4095	2792	1098
0	3071	1280	0	3046	1098
256	3071	1280	256	3046	1098
512	3071	1280	512	3046	1098
768	3071	1280	768	3046	1098
1024	3071	1280	1024	3046	1098
1280	3071	1280	1280	3046	1098
1536	3071	1280	1536	3046	1098
1792	3071	1280	1792	3046	1098
2048	3071	1280	2048	3046	1098
2303	3071	1280	2303	3046	1098
2559	3071	1280	2559	3046	1098
2815	3071	1280	2815	3046	1098
3071	3071	1280	3071	3046	1098
3327	3071	1280	3327	3046	1098
3583	3071	1280	3583	3046	1098
3839	3071	1280	3839	3046	1098
4095	3071	1280	4095	3046	1098
0	3327	1280	0	3299	1098
256	3327	1280	256	3299	1098
512	3327	1280	512	3299	1098
768	3327	1280	768	3299	1098
1024	3327	1280	1024	3299	1098
1280	3327	1280	1280	3299	1098
1536	3327	1280	1536	3299	1098
1792	3327	1280	1792	3299	1098
2048	3327	1280	2048	3299	1098
2303	3327	1280	2303	3299	1098
2559	3327	1280	2559	3299	1098
2815	3327	1280	2815	3299	1098
3071	3327	1280	3071	3299	1098
3327	3327	1280	3327	3299	1098
3583	3327	1280	3583	3299	1098
3839	3327	1280	3839	3299	1098
4095	3327	1280	4095	3299	1098
0	3583	1280	0	3553	1098
256	3583	1280	256	3553	1098
512	3583	1280	512	3553	1098
768	3583	1280	768	3553	1098
1024	3583	1280	1024	3553	1098
1280	3583	1280	1280	3553	1098
1536	3583	1280	1536	3553	1098
1792	3583	1280	1792	3553	1098
2048	3583	1280	2048	3553	1098
2303	3583	1280	2303	3553	1098
2559	3583	1280	2559	3553	1098
2815	3583	1280	2815	3553	1098
3071	3583	1280	3071	3553	1098
3327	3583	1280	3327	3553	1098
3583	3583	1280	3583	3553	1098
3839	3583	1280	3839	3553	1098
4095	3583	1280	4095	3553	1098
0	3839	1280	0	3808	1098
256	3839	1280	256	3808	1098
512	3839	1280	512	3808	1098
768	3839	1280	768	3808	1098
1024	3839	1280	1024	3808	1098
1280	3839	1280	1280	3808	1098
1536	3839	1280	1536	3808	1098
1792	3839	1280	1792	3808	1098
2048	3839	1280	2048	3808	1098
2303	3839	1280	2303	3808	1098
2559	3839	1280	2559	3808	1098
2815	3839	1280	2815	3808	1098
3071	3839	1280	3071	3808	1098
3327	3839	1280	3327	3808	1098
3583	3839	1280	3583	3808	1098
3839	3839	1280	3839	3808	1098
4095	3839	1280	4095	3808	1098
0	4095	1280	0	4062	1098
256	4095	1280	256	4062	1098
512	4095	1280	512	4062	1098
768	4095	1280	768	4062	1098
1024	4095	1280	1024	4062	1098
1280	4095	1280	1280	4062	1098
1536	4095	1280	1536	4062	1098
1792	4095	1280	1792	4062	1098
2048	4095	1280	2048	4062	1098
2303	4095	1280	2303	4062	1098
2559	4095	1280	2559	4062	1098
2815	4095	1280	2815	4062	1098
3071	4095	1280	3071	4062	1098
3327	4095	1280	3327	4062	1098
3583	4095	1280	3583	4062	1098
3839	4095	1280	3839	4062	1098
4095	4095	1280	4095	4062	1098
0	0	1536	0	0	1317
256	0	1536	256	0	1317
512	0	1536	512	0	1317
768	0	1536	768	0	1317
1024	0	1536	1024	0	1317
1280	0	1536	1280	0	1317
1536	0	1536	1536	0	1317
1792	0	1536	1792	0	1317
2048	0	1536	2048	0	1317
2303	0	1536	2303	0	1317
2559	0	1536	2559	0	1317
2815	0	1536	2815	0	1317
3071	0	1536	3071	0	1317
3327	0	1536	3327	0	1317
3583	0	1536	3583	0	1317
3839	0	1536	3839	0	1317
4095	0	1536	4095	0	1317
0	256	1536	0	254	1317
256	256	1536	256	254	1317
512	256	1536	512	254	1317
768	256	1536	768	254	1317
1024	256	1536	1024	254	1317
1280	256	1536	1280	254	1317
1536	256	1536	1536	254	1317
1792	256	1536	1792	254	1317
2048	256	1536	2048	254	1317
2303	256	1536	2303	254	1317
2559	256	1536	2559	254	1317
2815	256	1536	2815	254	1317
3071	256	1536	3071	254	1317
3327	256	1536	3327	254	1317
3583	256	1536	3583	254	1317
3839	256	1536	3839	254	1317
4095	256	1536	4095	254	1317
0	512	1536	0	507	1317
256	512	1536	256	507	1317
512	512	1536	512	507	1317
768	512	1536	768	507	1317
1024	512	1536	1024	507	1317
1280	512	1536	1280	507	1317
1536	512	1536	1536	507	1317
1792	512	1536	1792	507	1317
2048	512	1536	2048	507	1317
2303	512	1536	2303	507	1317
2559	512	1536	2559	507	1317
2815	512	1536	2815	507	1317
3071	512	1536	3071	507	1317
3327	512	1536	3327	507	1317
3583	512	1536	3583	507	1317
3839	512	1536	3839	507	1317
4095	512	1536	4095	507	1317
0	768	1536	0	762	1317
256	768	1536	256	762	1317
512	768	1536	512	762	1317
768	768	1536	768	762	1317
1024	768	1536	1024	762	1317
1280	768	1536	1280	762	1317
1536	768	1536	1536	762	1317
1792	768	1536	1792	762	1317
2048	768	1536	2048	762	1317
2303	768	1536	2303	762	1317
2559	768	1536	2559	762	1317
2815	768	1536	2815	762	1317
3071	768	1536	3071	762	1317
3327	768	1536	3327	762	1317
